image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.17863866686820984,0.4950906328072177,0.13521669903432826,0.5874147173964377
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.04760201275348663,0.6678628887584912,0.33772215723793636,0.8258683615983808
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.02618497423827648,0.4888621417686926,0.010665935222930576,0.2506126502630657
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.1422780305147171,0.6984017606320783,0.6772335945793424,0.688711865977454
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.12641488015651703,0.8042913022849141,0.6083726263842044,0.7562431877069127
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.030011404305696487,0.7512388164768335,0.567673822266895,0.9223283983542906
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.17992262542247772,0.4278202481733838,0.1229385212398551,0.38118737693761184
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.12076026946306229,0.5431568999540097,0.09893625275248098,0.6078273706103784
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.07546573877334595,0.6621280518155689,0.28964350349169365,0.7937617073453069
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.03954777494072914,0.6354432631272728,0.21736547324314748,0.671335366362527
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.11614882200956345,0.44905783170842245,0.03538636786868314,0.37026118151957327
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.09098071604967117,0.5596240576511864,0.06730696749588949,0.5398149963619313
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.13818280398845673,0.6758820772225659,0.4281692822188844,0.741204065060616
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.03699011728167534,0.6759267582218395,0.2871019996259567,0.8005540266924724
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.08709711581468582,0.5831554340337526,0.23776886438744185,0.707280947539791
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.07497727125883102,0.7837201899956414,0.4334155683948815,0.8252517273266338
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.04196659475564957,0.6387196192065004,0.2798224799280423,0.7956941017649888
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.10100474953651428,0.6403560503923118,0.2226536321011188,0.7025631412107907
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.19145147502422333,0.5251881760996058,0.1986798373854973,0.6441065202031082
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.03398609161376953,0.523221340966106,0.029388698872422975,0.41338297784788147
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.04171731695532799,0.48298135119180696,0.01457343756079868,0.26012676282509
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.06193891540169716,0.734070163007398,0.4367721200016898,0.8190037908374233
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.02747270278632641,0.5017192746265686,0.009890142237732387,0.2952437721505683
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.06624895334243774,0.5986211613763863,0.22992925437852074,0.7735551671075758
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.16077522933483124,0.5144031983844531,0.14699579376953986,0.7258896188763974
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.09083088487386703,0.5541426355946425,0.15124753716984016,0.6466153757907699
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.08820788562297821,0.5549851240865531,0.5773182408772342,0.6723382979604682
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.1199088767170906,0.5324023977294128,0.19205504881039812,0.7554054278603886
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.25781986117362976,0.40461753471748013,0.022341850853763813,0.2927232903711785
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.025794249027967453,0.768197443694943,0.3680937492126541,0.8142668420302255
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.020649412646889687,0.49119572835343644,0.00803135434426016,0.25791163333408595
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.017890071496367455,0.5062151887461672,0.032842458764653575,0.28202174989965056
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5205610394477844,0.44230302620777795,0.5823004527434121,0.3148639081620353
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.2244255244731903,0.48036987526445035,0.09469618285365396,0.47547388010759645
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.0480923093855381,0.9197436060255877,0.7739940318504215,0.9196539175349776
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.2325832098722458,0.6691873245367734,0.5632840630103546,0.6455331006041505
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.08766467869281769,0.7429637856553619,0.5898751221945799,0.8130412220023401
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.17951835691928864,0.755072724362861,0.8076340013634704,0.725982689847807
