image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.24477441608905792,0.6054659520627641,0.7082643746390773,0.5815673834080475
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.1780354529619217,0.4566707059937346,0.05227295699092741,0.4357481773425601
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.11594688147306442,0.832724403798152,0.7428631599922481,0.8001778703871185
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.3703620433807373,0.5585439983910642,0.6970861368693727,0.4890384471811907
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.019984455779194832,0.8834247001458875,0.5837869946067517,0.935267663346139
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.3552424907684326,0.4952728473637752,0.6380860350429604,0.45920185801920566
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.28472355008125305,0.6013821913672155,0.7409704433821999,0.5712615193247205
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.30161839723587036,0.5686493348067995,0.6982521593711999,0.5332640992198187
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.05085694417357445,0.8515392982348995,0.7165451595749055,0.8589156378766734
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.326562762260437,0.5708284660322591,0.7032403414112176,0.5211890746515063
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.0753539502620697,0.7633450920601,0.38939567022270155,0.7832575710250684
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.09717490524053574,0.8509046538594467,0.8178197735476629,0.8554119697630811
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.09824474900960922,0.8234883154049707,0.6219684070013017,0.8593755989261169
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.07422120124101639,0.6372649738498044,0.212833712766203,0.6087325783652939
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.29599031805992126,0.6354004730298247,0.6902285234950298,0.5425433611908645
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.17587071657180786,0.6667315050016962,0.625419823778936,0.5981487376417968
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07605383545160294,0.6128443193792267,0.3233823365467482,0.6302108348901084
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.18298982083797455,0.43501953081310013,0.014766677810143463,0.45955359378889815
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.2519340217113495,0.5852769496974938,0.5928827058016439,0.5376113570914425
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.08260373771190643,0.8367133575003046,0.696525178335944,0.830774741083923
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.15314726531505585,0.7805150717543375,0.6882696826574063,0.8020389531953591
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.12359920144081116,0.7084830522759646,0.6441168096152855,0.682884677777384
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.07890739291906357,0.8599897390900848,0.7538072070037534,0.8244913029971452
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.1464633047580719,0.69256080762365,0.5108896114521759,0.7119820198910988
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.0942678153514862,0.7888903907298,0.6901686247713984,0.8630939380725995
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.05722459405660629,0.7048225826069265,0.4212138646732087,0.8488810609272531
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.12924309074878693,0.7514130417664913,0.5355945429114711,0.8153950196590305
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.2219686657190323,0.6651437507348743,0.6046223869459688,0.6156446981821226
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.09237226843833923,0.7640179159608403,0.6070677768559153,0.7746267661750003
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.16456711292266846,0.5122474298258723,0.33230106358366734,0.38855347366816584
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.26940691471099854,0.5809852563820742,0.578601619010888,0.49486900110043874
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.16799241304397583,0.6692567937596654,0.410007297096957,0.7447154142214849
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.2353760004043579,0.6368848588640901,0.6165280308210321,0.5390809902616729
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.10363924503326416,0.6783959556550134,0.32438296626643465,0.7960733860435261
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.06102590635418892,0.7830339989330066,0.3961861404286365,0.8127665558155253
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.25492244958877563,0.6764078763143144,0.7346543006099858,0.6127642462789227
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.12947548925876617,0.6324952389833717,0.4965012144204947,0.5486633545738895
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.25696197152137756,0.6784146604334735,0.8413851527107371,0.6518641592709434
