image,MAE,Sm,wFm,Em
1325,0.07416912913322449,0.8684774080031183,0.7589409455066546,0.8496369382959262
1326,0.061860084533691406,0.7697470712546604,0.55113991802414,0.8351191426759437
1327,0.23770634829998016,0.5745974043863873,0.6694575208552568,0.5399057949597351
1329,0.23998679220676422,0.48973113643413413,0.32580547952715594,0.3537964171495245
133,0.03398604691028595,0.7396145865333075,0.38352869304841114,0.5584300412490324
1330,0.1959685981273651,0.3965337734526224,0.07134443566165473,0.5178292847358207
1331,0.10524358600378036,0.7654267653208686,0.7874074152338566,0.7637760723069787
1332,0.02381454035639763,0.7034250586192653,0.32962753233445763,0.803174961802962
1333,0.1555197536945343,0.48574596721710356,0.3641782980976887,0.41772941203221986
1334,0.13767744600772858,0.5784535721430999,0.3949717524732537,0.632245396729329
1335,0.13576893508434296,0.5977256030860508,0.3906827974304145,0.7406591589925013
1336,0.19825342297554016,0.5205780728339897,0.45365573959677663,0.4897624458147379
1337,0.17000699043273926,0.42788012830017913,0.07567386082390658,0.7938336123451248
1338,0.14290057122707367,0.6822172698548171,0.6186148514660851,0.636050356763693
1339,0.07880756258964539,0.5226113889012433,0.21795186572379235,0.7708343071670005
1341,0.1996014565229416,0.5073851842372138,0.3223507434164286,0.45392465504566293
1343,0.027342690154910088,0.5592772259993706,0.02821558434244692,0.5377748998083418
1347,0.17911396920681,0.733584791591573,0.8143694199684061,0.7106822350419526
1348,0.07460136711597443,0.5681447428794459,0.38725593926519886,0.4779056807608236
1353,0.26436030864715576,0.5003858619363786,0.5927286609934218,0.47771865271776437
1354,0.0697438195347786,0.7594458034548455,0.43552116799771395,0.8052042572679451
1356,0.20417170226573944,0.5530479314223985,0.4248567618704551,0.5327785190858416
1359,0.08036002516746521,0.7378048139644768,0.6532264288529572,0.7218266185160422
1362,0.05619927495718002,0.5852189182357963,0.37848410709520086,0.44988859593646946
1364,0.033756282180547714,0.5781010633654,0.10755405713670045,0.5268002021615295
1367,0.096371129155159,0.7186262744002287,0.49629035019204387,0.7652628901899894
1370,0.06893134862184525,0.7104586918187552,0.38453967380273774,0.8373293430811906
1371,0.0851452499628067,0.6133576002991354,0.4195447749689235,0.7540010556973377
1372,0.02945978008210659,0.8095983930255649,0.5073119710888597,0.8055071698180515
1373,0.058626677840948105,0.7144004401304358,0.4150880951103183,0.827751808071474
1374,0.022837987169623375,0.5791729889878441,0.09183176807853168,0.42452217930639274
1375,0.11403120309114456,0.5972359864955785,0.330178751614972,0.7486421942919805
1376,0.0553254708647728,0.8534896835503436,0.5560341909016138,0.8776231867697071
1377,0.03249306604266167,0.7763080965754419,0.5541427585673072,0.8987086051949424
1379,0.09993234276771545,0.6569840824403906,0.3338926652351255,0.735795730767552
1380,0.050725340843200684,0.6357108408624564,0.3379821870968254,0.5058119483895478
1381,0.09197544306516647,0.6965420724868703,0.4389022343937515,0.8366416853120033
1382,0.12935173511505127,0.6870506710344247,0.30524487474239864,0.6918025083850288
1384,0.06639295071363449,0.5981513305229736,0.2315848461033562,0.5185683348123891
1385,0.07999369502067566,0.7712687097195801,0.5612313763718808,0.7966925752119838
1386,0.11325301975011826,0.7917971328274095,0.8368310710388651,0.8037846607679373
1388,0.020850688219070435,0.4931041000380677,0.051634646618582254,0.30408186471578824
1389,0.051039792597293854,0.8830729695226622,0.7361715270157426,0.9089658009736354
139,0.047916609793901443,0.7150840267960064,0.4608744932343099,0.575105416909832
1390,0.07735111564397812,0.6061946265421765,0.37143739823732635,0.5779778282248798
1392,0.2751784324645996,0.5344588695724232,0.6172385087982991,0.49001224132228627
1393,0.04099700599908829,0.5852472358843164,0.19645177390041607,0.4799161990615538
1396,0.03749014437198639,0.5033114720809615,0.061506980412628774,0.2816863679312752
1398,0.033608343452215195,0.48464741821636204,0.009628332445085916,0.25122161038429625
140,0.04267512261867523,0.8594178819449112,0.627525496263551,0.8998209346310438
1400,0.06276754289865494,0.7233889414166519,0.32691021572039725,0.7828670896482108
1401,0.0472370870411396,0.6158965469595005,0.42658921465629607,0.512937568675401
1402,0.13557738065719604,0.6675648047245043,0.6046486406585438,0.5946079795406314
1403,0.03165478631854057,0.9319331014369836,0.8285145333754252,0.9477306239701162
1404,0.12243905663490295,0.6934366445171303,0.4566498856708468,0.7364148451864074
1405,0.13189461827278137,0.6220516165070248,0.1967844965074769,0.6239479471298635
1406,0.0823855772614479,0.7476893359300105,0.47415306065421803,0.8439809619695812
1407,0.06423655897378922,0.6326076903778577,0.30438395638129395,0.5571886450650514
1408,0.07437192648649216,0.767002387422839,0.5365022319472577,0.8280528961630282
1409,0.09273193031549454,0.78746285985411,0.4578619590803468,0.6568373122199396
141,0.06107981130480766,0.6254069430049092,0.3624546415017883,0.8733290431902415
1410,0.10479500889778137,0.5644063778303419,0.2263334434640576,0.7621624606215112
1411,0.21268416941165924,0.518220144406573,0.32240181825289177,0.3811567498433878
1413,0.2611289918422699,0.4311425621216275,0.25506926550516057,0.3302613514789837
1414,0.09681333601474762,0.6146904154854368,0.449579749353654,0.521703586911179
1416,0.04304106906056404,0.6945528330234998,0.2599062560574697,0.6683915303977995
1417,0.13198421895503998,0.4638350865123077,0.1406150689244717,0.3733188634100756
1418,0.11829514056444168,0.8207012041157158,0.7359221411866429,0.8483624927636805
1419,0.10855076462030411,0.701878143606106,0.5623798837109741,0.6396199486728937
1420,0.36405616998672485,0.33061335730998664,0.1649044298065746,0.2856319624608184
1421,0.09428777545690536,0.8192828367226401,0.7148891494856509,0.868730176062334
1423,0.07757783681154251,0.6146699565462144,0.24341127422985342,0.7667411493587424
1424,0.08621158450841904,0.7507556402263176,0.31017210783971505,0.7018250880068801
1426,0.05087437108159065,0.8213366252540197,0.6470300738169354,0.8231645600839271
1427,0.07780998945236206,0.7135319793556734,0.354693029391272,0.7897867492879482
1428,0.43684613704681396,0.35034484408168415,0.4039283521028037,0.33408813651336416
1429,0.061465464532375336,0.8557053000800763,0.7410308653517984,0.7963688556393178
1430,0.11385025829076767,0.726036821782853,0.7049276382276629,0.7182719352209952
1431,0.1410217434167862,0.6049636604276694,0.21109135789502415,0.5936350096651551
1432,0.21314069628715515,0.4198502006273474,0.27799775855174136,0.3307756270929011
1433,0.14341622591018677,0.5552811568848192,0.4994344263890775,0.48404070384724485
1434,0.29225361347198486,0.48628319761093397,0.4004655076827262,0.3723171029193206
1435,0.1629430651664734,0.729072626328354,0.7611815380247873,0.7267819351368854
1437,0.2126096487045288,0.6177351164717535,0.6955126544601539,0.5939437945492612
1438,0.12899476289749146,0.7145701870108037,0.6221145566349882,0.7905241267729619
1439,0.1644098311662674,0.7471806059292484,0.7762849182680944,0.7168659240419233
144,0.21663838624954224,0.709910474550503,0.7535943954907828,0.6660284483168759
1441,0.10759962350130081,0.8640598041663592,0.7535918525047829,0.8323077112218054
1444,0.052631545811891556,0.7683710058778337,0.46864583331560156,0.7359202985937614
1445,0.26382631063461304,0.3788528901363462,0.1278867240996103,0.277556381135369
1446,0.6707577109336853,0.16736330835898244,0.03969401062315879,0.25110064878815114
1447,0.05753229185938835,0.8305495405828768,0.6129608825036669,0.8349251421820194
1449,0.13066686689853668,0.5563079458432,0.4953214977915724,0.45406046274037887
