image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.0208169873803854,0.9091406863348861,0.5647132920828334,0.9292619981164688
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.3554709851741791,0.49230702319569264,0.6403818895938492,0.4567899786115788
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.3115059435367584,0.543373792341026,0.6988576554751245,0.5187885654043334
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.27048856019973755,0.6304985032580676,0.7506017155383798,0.5882059299592727
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.05227493867278099,0.883643004332378,0.6715957969484598,0.8736142892580878
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.301463782787323,0.6130796358318751,0.7398975960216205,0.5652904419598975
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.06300997734069824,0.7808388309936818,0.4416118410425833,0.8254951051294828
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.10420733690261841,0.8250952681014447,0.815219692966346,0.8423523239353049
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.09256305545568466,0.8282983746465972,0.6913119403782649,0.85436482368267
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.049921371042728424,0.7228683197911817,0.284548305286592,0.7136425993065793
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.3067716360092163,0.6020937169173564,0.6751859246828074,0.5121194824833917
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.17903663218021393,0.6656168669900258,0.5891296140421605,0.6323756821898403
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07184659689664841,0.6242929415521115,0.35555429360755614,0.6163649851148201
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.20255613327026367,0.43341395388537435,0.01525235133624441,0.4296985309600893
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.224714994430542,0.6521374941098234,0.6663293928398557,0.6014834499117102
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09006484597921371,0.7886094492941577,0.6775818948148306,0.8419552796054537
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.18573859333992004,0.7268259800407186,0.6334159599583048,0.7493963481702326
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11526773124933243,0.7051430292857092,0.6967427783451577,0.7073762812179943
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.08870122581720352,0.8483971466302802,0.6787732036952401,0.825500074702126
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.14590997993946075,0.6688972731159022,0.5214130729991161,0.6938475888149293
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.11161630600690842,0.7650227084666243,0.6070076236785403,0.8483463879845752
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.07253868132829666,0.7401835672896855,0.3659174385391443,0.8005111323316592
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.1095692589879036,0.7916826178621175,0.5903444256490451,0.8237307345595264
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.1905985027551651,0.7361413748602191,0.6712270537397995,0.6977007673381702
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.08154992759227753,0.7867929755985374,0.6710720567374172,0.8123038973223351
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.15511353313922882,0.5987938659813025,0.4244284103738373,0.4764928149046683
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.2649865448474884,0.6079443275276117,0.5926631719633816,0.5085569155677376
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.15260477364063263,0.6953452831760829,0.45219709881869635,0.682706295270149
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.2118460088968277,0.7043121902759466,0.6703847647530428,0.6258181597116752
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.12076011300086975,0.6672180671064767,0.292036008089842,0.7463574274769507
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.07658185809850693,0.7214086240057038,0.3123564200574469,0.7587734763629541
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.25178879499435425,0.6659688000188722,0.7491207301195022,0.6121722615442176
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.12688763439655304,0.6054044729081614,0.5165181643317662,0.5612370962428969
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.2848857045173645,0.6543436021626959,0.8159844519005994,0.6099101838291953
