MAE,Sm,wFm,Em
0.20826828479766846,0.4569310552081826,0.40152627669053365,0.3790986253989377
0.07294546067714691,0.5103516492414827,0.3682924501850193,0.532677265837092
0.9172780513763428,0.05352943516966376,0.14363618402845577,0.1907792107639624
0.6924472451210022,0.1648065013966701,0.1449676965070774,0.25034897623170327
0.6176611185073853,0.21522871359719373,0.3509357084507167,0.24719387360031014
0.5346514582633972,0.2349639405073249,0.06001415970860711,0.2516086192934601
0.9655264616012573,0.01960909702503761,0.05963855770891532,0.24751513603095776
0.2223566472530365,0.5362805992786764,0.625630921755097,0.4996543041373201
0.4340862035751343,0.3128235071572581,0.30542326445543505,0.29509303759014033
0.15050968527793884,0.6660173695316254,0.6382089730616516,0.5692092703199219
0.24230417609214783,0.5470379530820173,0.7656840019328159,0.5962924792542792
0.595881998538971,0.24047012341306875,0.32842061765031766,0.27088011157106207
0.4408315122127533,0.36071174413027074,0.4621853764348595,0.33009220687530594
0.1327325403690338,0.7220860678269627,0.7490091173303872,0.7335511190061804
0.24498747289180756,0.4528658893212812,0.5083394981674662,0.4233350261920613
0.46331778168678284,0.32965854890875584,0.4727204914432462,0.3297883052848084
0.6970605850219727,0.19786896864245956,0.3220876205641544,0.1821797219261259
0.6588090658187866,0.23513326668243387,0.38710886758262025,0.2139890299449037
0.14919547736644745,0.44118833102055627,0.22533548379769422,0.2967831038023264
0.6847375631332397,0.20280200274550236,0.3280905107887951,0.2309351333400333
0.9689021110534668,0.024892554654630784,0.11183040499053687,0.24069383245093381
0.8049304485321045,0.10399108539767728,0.09100699068212963,0.2290946715806878
0.3392159938812256,0.5470583763654675,0.6899761169805356,0.4894813610371222
0.30625611543655396,0.48209086477920526,0.4579842316814529,0.37941475870234065
0.21871541440486908,0.4046437970554066,0.2286397023911814,0.3033452120826363
0.4227137565612793,0.30638601030131984,0.17315208164345391,0.26987647985733576
0.332801878452301,0.3475964566258211,0.22121578481980653,0.28572862700785473
0.11553952842950821,0.6892333385807276,0.6530841032177113,0.6294334780774473
0.1331026554107666,0.6084951355428379,0.6970148716542002,0.6035366469382565
0.49405646324157715,0.29175053603802314,0.3323101334396382,0.29588137315043916
0.6295797824859619,0.197551256255983,0.1750207614277603,0.25801560945511826
0.19403870403766632,0.4902650829499336,0.38178120831361606,0.3611817219063372
0.38385817408561707,0.4959323075041584,0.6983439400747262,0.4549370238306195
0.7987896203994751,0.1154188258928897,0.16419531764066836,0.2110036571588067
0.5785930156707764,0.22289840449837262,0.16173922214657957,0.25641680446252774
0.46885713934898376,0.3051621964351179,0.4916467044312157,0.33807801884060074
0.22996921837329865,0.42060963299465826,0.32778481872235066,0.33274953965635234
0.504615843296051,0.3160038017485282,0.560963546943794,0.3160360316183545
0.6750804781913757,0.19388166761473083,0.2761254058165046,0.23180467654267967
0.281850129365921,0.4036864751194445,0.47457709251616587,0.3970381520497274
0.49692201614379883,0.2713126533043449,0.28384519594597596,0.2835788186453714
0.3163098394870758,0.3468905258904995,0.11911236490780597,0.26387674635250613
0.6661192178726196,0.25774554269469724,0.42803315980356316,0.21509007590847767
0.20549316704273224,0.40859064599678596,0.24585448784008726,0.30102584294876733
0.9454513788223267,0.03238092513150348,0.08258361808228432,0.192287458701545
0.6174545288085938,0.19891295390722086,0.13108071173457514,0.249555705766207
0.5901145339012146,0.23182568111407156,0.28975120834265,0.24615312642735906
0.1342974454164505,0.5020320157231077,0.4371606753985942,0.4254678857012021
0.6280919313430786,0.24478496050696547,0.38206044842212955,0.2385083720997225
0.2929674983024597,0.38519711578648197,0.45332370180837994,0.37294080201076013
0.12821032106876373,0.6235183428072191,0.645019291316999,0.6267609872111279
0.9800042510032654,0.014035007087829612,0.07044273388497226,0.24859924527702126
0.7371852993965149,0.13934556029140904,0.11947421616006217,0.2501307453547542
0.20711800456047058,0.4673894568928876,0.3899728882134774,0.3784448873164874
0.5161969065666199,0.25342573636130084,0.19019571768544447,0.26679576880334244
0.846092164516449,0.10991122514848573,0.2948284730878071,0.12028010549314115
0.3295367658138275,0.429181307680089,0.4013519239538396,0.34611747770254586
0.3852287828922272,0.456417442930265,0.46233717443283967,0.3559486276853753
0.4531214237213135,0.3140657401933721,0.4285697455523139,0.32554031393862226
0.17329296469688416,0.5107933114115627,0.7004684436282801,0.5885943304311371
0.19145244359970093,0.44570853779087244,0.49650310267450565,0.434480429695926
0.5873895883560181,0.20788818001896597,0.05417574709829095,0.2504465929675388
0.7415710091590881,0.14848367330234913,0.22668051990199298,0.18943001265420573
0.18932689726352692,0.45316722121211966,0.38753655452867813,0.38520398089041774
0.42994123697280884,0.2903639627602583,0.10080394773609772,0.2614451698378417
0.020191365852952003,0.8816210792052327,0.3993331499338468,0.8188762227830992
0.5712301731109619,0.2482957839529916,0.3108974619104427,0.27530491083498365
0.8804483413696289,0.09433114352841769,0.28752109894969763,0.14496445135031613
0.025057734921574593,0.894616298492948,0.7356381919456526,0.812474045322147
0.35771214962005615,0.4669220024239064,0.5591014326610853,0.4083471032969841
0.3327687084674835,0.38308439822101453,0.41072380538392983,0.3558333452432526
0.14112117886543274,0.4535496966069716,0.48529149723561293,0.4214733159882725
0.49141621589660645,0.35127969409244697,0.5460601612872935,0.33436822033837915
0.9381508827209473,0.03671684780433496,0.08822826308478587,0.23214978936639666
0.7505132555961609,0.135442893843398,0.15798098137042454,0.242179214513394
0.3028484880924225,0.393982314226452,0.33190145878564004,0.3255828787692677
0.4127522110939026,0.3649200954287071,0.46898293754866827,0.3531670117364368
0.5524152517318726,0.28938894468703014,0.40655694762420497,0.2751351310704745
0.9574422240257263,0.03522076178848456,0.1541412987700873,0.15978252504059975
0.16895687580108643,0.44202995191647737,0.4996545081153103,0.4368168321007278
0.41320616006851196,0.30831483403374504,0.22163854018701337,0.2856578504436304
0.6443328261375427,0.18560225170667433,0.1116286511927808,0.25744799297500665
0.07420208305120468,0.4779157854020603,0.2979370290697856,0.4482697274265771
0.15482719242572784,0.43365797107007803,0.2904687800955865,0.3282685822531213
0.3643452227115631,0.3211717461051503,0.09931292505547808,0.2596512841423837
0.9122036099433899,0.07638117215950717,0.2729143711888605,0.15580297341353716
0.5417622327804565,0.2550100054842951,0.39680075995874686,0.28318846828037086
0.14573849737644196,0.708504651078403,0.7748697475101417,0.6927323752405748
0.44965091347694397,0.353365166972283,0.5214879279768657,0.35139134478981826
0.5320777297019958,0.24990544668912146,0.18873505517838596,0.26304111799401975
0.9673462510108948,0.022558004670053214,0.08811494630689093,0.24660426233391985
0.035718467086553574,0.6781897842445143,0.5392310060658786,0.7401514277144914
0.8012093901634216,0.11871557720030357,0.19883556339053232,0.20061875727568004
0.9522150158882141,0.025803590434697047,0.056107382618429305,0.2484762702048251
0.29331648349761963,0.46539803096764915,0.4354558768809085,0.3761600599957179
0.048543781042099,0.5021961978569183,0.23715499142857974,0.35505216962921776
0.3054063022136688,0.3888782430152053,0.6999001068494329,0.5136500100695987
0.7569301724433899,0.1294851799617548,0.1090847009286591,0.22546972082267308
0.33371472358703613,0.4992728650067507,0.5360070448709867,0.40420817383755636
0.9043663740158081,0.05153392809357788,0.07022758869686903,0.2439271649438084
0.3489782512187958,0.35383810105090285,0.2955702764104046,0.30872417402095453
0.04030404984951019,0.7413181389227634,0.7117408834683652,0.7353624476718325
0.5289902091026306,0.2710499306721032,0.4963030282909922,0.30314964708575154
0.23241224884986877,0.4301138087522481,0.47958346120985407,0.410694115886111
0.39247122406959534,0.31094846547725713,0.1733966169485955,0.2739890033404233
0.4727000594139099,0.3174901094393209,0.4659311448838039,0.3264495996928377
0.25290414690971375,0.543230967566262,0.6485224587559197,0.5142487675789732
0.7351610064506531,0.14534547177481522,0.16209892241468193,0.23051145807733114
0.8774845004081726,0.06996444798417353,0.1136091159401347,0.23646307680715872
0.32615768909454346,0.36463712851132135,0.3696647581835598,0.33238478902208485
0.4742445945739746,0.2786764190121117,0.20311694962004126,0.27186637111114054
0.32791897654533386,0.43759686786812424,0.5327369405121312,0.40514917642582393
0.5000466108322144,0.2545375040604687,0.09424533257831215,0.2571192787441059
0.5260424613952637,0.3064961666089638,0.46591017082232195,0.2928764865350139
0.30327820777893066,0.39773110697521635,0.6042934460266977,0.4583094276477688
0.1991095244884491,0.4780649630022687,0.5565050618280498,0.46327757556085675
0.20413562655448914,0.44137008747129086,0.5776381348769882,0.4757295240175261
0.9432430267333984,0.04318887534698667,0.17346072566115592,0.10212705941759832
0.027969341725111008,0.7024653073548607,0.6951232694081061,0.7809304442745992
0.5972658395767212,0.22054006262637094,0.20089296674779905,0.26710401949768603
0.9629592895507812,0.024507076592456205,0.08769719299327469,0.23217280169269897
0.4003681540489197,0.459073919724666,0.6074060598830295,0.4052965011482623
0.2936612069606781,0.4795368381085846,0.5604502494599489,0.44020779219824263
0.5551199913024902,0.28739264038513596,0.475866452465333,0.2918088911801482
0.08938978612422943,0.5592336074642384,0.5037345809758162,0.4718958875756885
0.2958732843399048,0.4454735092519864,0.5574114123893482,0.4285211240136755
0.41280031204223633,0.4226354836723334,0.6336562946727053,0.41071797595941917
0.5129119753837585,0.24717248078149362,0.08138280974084225,0.2527392352899396
0.4256133437156677,0.3038075125152902,0.2067670562433277,0.2773166704043858
0.2124682366847992,0.4433985804129411,0.44106123424334753,0.38962981552305287
0.9541659355163574,0.02874506179421605,0.08953421270972212,0.19914310476595795
0.34872809052467346,0.41559832385937817,0.5991197046034744,0.4295175018232078
0.2374027669429779,0.4498012533918698,0.5618734787321709,0.44993117320078657
0.018739715218544006,0.5550195383335386,0.06614459625807391,0.35830400735933854
0.788898766040802,0.13255223928773602,0.22922096202692874,0.19247003935627782
0.7960771918296814,0.13006064520548255,0.2549399780628132,0.20985875372212354
0.017703676596283913,0.6877102632146999,0.24367163372571093,0.5816305651471179
0.5109374523162842,0.33228799347960036,0.464722380112854,0.3080721255433876
0.6933943629264832,0.1710684698389126,0.22401823623365474,0.23866098095104543
0.38664692640304565,0.35103731163140284,0.46200745892058553,0.3598745358564861
0.8225046992301941,0.09837885151073927,0.12126240174388185,0.23764157819089587
0.08796197175979614,0.5376720487250413,0.5742288280559605,0.5379358670965328
0.04633781313896179,0.7064570628641952,0.538855932986127,0.7584534458939654
0.2838059365749359,0.38295711930647236,0.197602573280764,0.28574296919490205
0.22650039196014404,0.41934484217309526,0.3062725980485841,0.33439696683429676
0.6037465929985046,0.24210516153685677,0.38276847731490793,0.2605543388276207
0.8875830173492432,0.07818058420313756,0.20121137962829175,0.1514789095942132
0.9830222725868225,0.01258099335550982,0.06992296304775526,0.24755639190222894
0.8785459995269775,0.06337842417037824,0.06742225588751265,0.24902334469307838
0.2240278571844101,0.5125218789108076,0.5830540059742916,0.4688160077758545
0.8219351768493652,0.09452526858680661,0.08783466284073997,0.25196609717409313
0.6016639471054077,0.22414093806958862,0.26867929381266803,0.2473735929418141
0.4283205568790436,0.32750452003182445,0.42445225354952193,0.3360138139932698
0.2394867241382599,0.44606220744983355,0.27555543592172527,0.3153375328980118
0.3771243989467621,0.4382965324302516,0.5997824212406674,0.4107030808252328
0.11695501208305359,0.4944102042559807,0.3363279007595187,0.3844333230240951
0.6359776258468628,0.18383586288881748,0.05042085364754433,0.2508419211487055
0.4757716953754425,0.26891004755202214,0.11894138910076589,0.2603777166258945
0.9726340770721436,0.01649890623551613,0.062201086609343946,0.24747498488979633
0.08181586861610413,0.4645961705281944,0.08241670385030338,0.2687080076733015
0.4984353482723236,0.27847912220005716,0.38915856376080055,0.2925504021982973
0.7666650414466858,0.1260956266244923,0.1296507887470528,0.23376274094337107
0.24976424872875214,0.47972252568243356,0.5123106066479869,0.4419108077961555
0.3220004439353943,0.3710079065018531,0.32288655265230565,0.322378289208224
0.31057071685791016,0.36937995527792483,0.268387578288707,0.30693389625254
0.8694775104522705,0.09618463188271051,0.29028542803141166,0.15180689740315467
0.3918311595916748,0.31635241017453763,0.1820062924242419,0.2783845619402617
0.35311955213546753,0.4503078187398689,0.4884650421872179,0.37522284527920596
0.6829835176467896,0.17552287142417758,0.2010668043194512,0.23233405103435004
0.21576538681983948,0.4831201170158482,0.42590970469758055,0.3990819092942927
0.4666181802749634,0.29667721052725643,0.36810403496547817,0.30051194419205435
0.1687498390674591,0.5064889619103748,0.4360601537993252,0.40404982856833926
0.5427854061126709,0.27442544354416576,0.36771766001167056,0.27803197074767333
0.15023678541183472,0.46639724700640334,0.3131765104243799,0.33920943852709984
0.21741126477718353,0.4414419062038989,0.37987709364949207,0.3673467601775234
0.5745052695274353,0.2407714886028255,0.3920978052768128,0.28169622600142347
0.05734400078654289,0.7364015169559162,0.6485933942350444,0.7287881736898465
0.3714333772659302,0.49795855903492026,0.5965837535488443,0.4128228026787233
0.2684704065322876,0.5976338462109978,0.7351190181427579,0.5629373668667728
0.5883983373641968,0.24127257953611275,0.448197099937222,0.2656436253025034
0.44144678115844727,0.28222509006718044,0.09404191704875708,0.25566154027719123
0.6254929304122925,0.190301860112633,0.05896979282638022,0.2524910185042958
0.9360593557357788,0.03470590720978,0.0641765000690056,0.24818070958599014
0.3120817244052887,0.5865971072329705,0.6912278460691541,0.5058575693182219
0.23309527337551117,0.38979680429340924,0.16063303391503214,0.27678543469318684
0.5261081457138062,0.2808111948200112,0.40763158895076085,0.2981512891056315
0.2615140974521637,0.3858182357547226,0.27550898623904274,0.31617668915579844
0.7287259101867676,0.14206282717621985,0.10786676702090614,0.25201431886108705
0.20222344994544983,0.5465058993756595,0.5229852080482608,0.4406393674715823
