MAE,Sm,wFm,Em
0.239870086312294,0.4072159125150551,0.19329411526057183,0.2899773475287966
0.8386356830596924,0.0853107149197362,0.06967841042938687,0.24109408248275846
0.9444162845611572,0.032732970247652385,0.08077978206530563,0.24941231349375834
0.17286689579486847,0.44399511051681567,0.20532494305387913,0.29585016679260884
0.16429448127746582,0.4220576606681532,0.11252301709887103,0.25292911696047027
0.33675137162208557,0.3456546118607326,0.2124993834801081,0.2872222498199921
0.7330600619316101,0.1400918421122839,0.09681418332505742,0.24276480770195547
0.8110543489456177,0.09810660638486197,0.06078887820967818,0.25056854547971796
0.16437219083309174,0.5816838046849457,0.6664566599566036,0.5968680994530672
0.6620280742645264,0.18207139667226016,0.1635435121129171,0.24176651615665645
0.05564363673329353,0.4756124771120289,0.09882778632346687,0.28454481405342535
0.9620394110679626,0.02348676691956552,0.07554175349699477,0.24734125612981409
0.26460009813308716,0.37253718381713136,0.0719485945543967,0.25450010404242557
0.8875810503959656,0.06157369248757892,0.08285110060858975,0.24385126516592406
0.5838018655776978,0.21337240400474605,0.07498885976420441,0.25097859526354316
0.6141029596328735,0.20155254505237838,0.10902460066788945,0.2505774880879511
0.2815098166465759,0.45253566185951277,0.4983631234191709,0.41347685699943193
0.03495991230010986,0.5052338460962239,0.07290692848621803,0.26815560273739836
0.5312801003456116,0.2677556057328734,0.3142921341400498,0.26654629524001217
0.28208720684051514,0.37042385858212673,0.13715769957106666,0.27352361058185776
0.2508520781993866,0.3801900555389841,0.06934294544773834,0.25304783299184375
0.45342904329299927,0.28197030787724275,0.10502226490607891,0.25576481168037746
0.6646949648857117,0.17728666183370032,0.12274233596125358,0.24848364921175997
0.7344405055046082,0.13936631040069614,0.10239162321060041,0.24948498250495477
0.36481213569641113,0.32882464514615073,0.13471886853817594,0.26468162947174134
0.30493488907814026,0.3531950308517891,0.09342986746493144,0.25627747404744705
0.5933371782302856,0.22263777050876463,0.22067446878742245,0.24800638663905653
0.8910526037216187,0.05871716007918702,0.07223250836637737,0.24904257153454568
0.6027936935424805,0.22174629777207006,0.35066363801501865,0.23051730186476296
0.21096014976501465,0.42454157674520704,0.4093756615262081,0.38746304333073067
0.8907475471496582,0.05878338857777043,0.07391788550753782,0.2506846275071897
0.16581937670707703,0.4594382185877644,0.32032552577126283,0.3603443223370716
0.9605452418327332,0.0249005397529668,0.08038146476266064,0.2516780282490976
0.346975713968277,0.35798734130790133,0.30629315879472324,0.3079342956984077
0.45391348004341125,0.29444350880932013,0.2808995716751894,0.28466549062119406
0.4805002808570862,0.26566639727486646,0.08867571073751859,0.2530771279816494
0.49904942512512207,0.25491361706146043,0.05579150498757743,0.2510751070324034
0.28849050402641296,0.3603020608464668,0.0863273108330053,0.2535599264199977
0.2503681182861328,0.4017581683005364,0.3107331408446555,0.33198561078561706
0.16020120680332184,0.4244788508737882,0.13733480994838052,0.26607491080773943
0.7411437630653381,0.14630991822843256,0.16336496479401297,0.21524590067733848
0.8637972474098206,0.07175169552062156,0.06815193432344345,0.2488777573817674
0.8115617632865906,0.11327105705611717,0.19488517425109422,0.23500062903913632
0.3846178650856018,0.3144139652932213,0.11820398364920469,0.26043264581140324
0.5004487633705139,0.26582475685978774,0.22230770220461318,0.26393489267804815
0.47638213634490967,0.2720965773013443,0.1351504557735368,0.2599934439845444
0.33711275458335876,0.3694577000934134,0.3411195119259094,0.3274305977900906
0.6885886192321777,0.20481222052902603,0.31700015348068417,0.19209950450270447
0.27887433767318726,0.3996606688758118,0.4738807145523641,0.40261591042621475
0.8860664963722229,0.06271033894330633,0.08614383323712838,0.251805211215124
0.21607746183872223,0.5254123070319473,0.2298055099437986,0.29882404076754165
0.7248609662055969,0.14547128477768442,0.11537185308283754,0.23634563435517414
0.8120965361595154,0.10687197792729088,0.13598631097407646,0.22249671254761869
0.9902155995368958,0.009784406051039696,0.07800740997598893,0.01166509159382743
0.6024041771888733,0.22971323246227837,0.27611556820622,0.24266866881908145
0.04453176632523537,0.5583459077153778,0.6586409525076335,0.7138283791870804
0.04832163825631142,0.4802870161223547,0.037656294234008784,0.25507815831657266
0.3950694501399994,0.3296054816539429,0.2556044602369133,0.29383761286356663
0.19837245345115662,0.42706809803331885,0.10894246024140464,0.26704679054818503
0.7990917563438416,0.10455758683492024,0.06735194592648726,0.250902781254965
0.37461742758750916,0.31722702207288683,0.09048733755537494,0.2555628053278276
0.987307608127594,0.012429488090863226,0.0888147881951764,0.23757228207654965
0.1981768161058426,0.41790155251533573,0.32102347831972217,0.3470513015388901
0.44639405608177185,0.33873647101419124,0.34941054378316033,0.30195681852379863
0.1696707308292389,0.4209878746172872,0.13171515919262672,0.27805745516342606
0.5135140419006348,0.25598326459990706,0.19871919962237714,0.26287350072990673
0.23500794172286987,0.42871926679521166,0.356336697770351,0.35492784966093704
0.5833005905151367,0.22054944929073325,0.14981978369267876,0.25284200612938024
0.39785152673721313,0.3038332110628021,0.06931309652173397,0.2517597126808926
0.30971211194992065,0.3556773134001757,0.16506748381624708,0.2734337054867253
0.6528526544570923,0.17734187534200188,0.0787245104826156,0.2504188746329423
0.40468019247055054,0.3054744790038623,0.13547707552237023,0.2649322363085239
0.4421675205230713,0.2820415869238925,0.08440915952463023,0.2545733663589351
0.6039246320724487,0.20327953593734852,0.08595911039646364,0.24964236802936907
0.9937229156494141,0.006277133245021105,0.06436998179652799,0.008434836626231812
0.31253647804260254,0.41337877216783997,0.29301105102335806,0.315523135746424
0.0669218972325325,0.46891231372186565,0.1198309752382546,0.25220235609337005
0.5744578838348389,0.21991527249787202,0.08669839989575945,0.25151194363365925
0.6335590481758118,0.18818116897719783,0.0618117715522132,0.2496197824404836
0.6878049373626709,0.1803591838410867,0.25207984211858103,0.2060414342208297
0.6413384675979614,0.1923959190936019,0.16978134819425408,0.24190800411097152
0.4135393500328064,0.29744444461756864,0.08284273434163529,0.25102702282418055
0.03103870525956154,0.49043528886075155,0.04523959393488173,0.2610854287118268
0.41890329122543335,0.3170278524664014,0.2543126507707896,0.28403386002857794
0.2728445529937744,0.3984299658003142,0.35840191411824274,0.34421979616739573
0.9152466058731079,0.04560178447670349,0.053946070966014795,0.24945932536908302
0.45059025287628174,0.28262192703205674,0.10964948158360528,0.25684197054681923
0.8098352551460266,0.11054038781354167,0.16977903179544238,0.18888959184258375
0.5577464699745178,0.2574583577959051,0.2912657751939361,0.26512159653192413
0.017450394108891487,0.8714435892996617,0.6022202806417473,0.7867287307351493
0.7647770643234253,0.13754259269597102,0.20041155838382915,0.2008344375094673
0.32977616786956787,0.3385714720476812,0.05597628102182642,0.2519720652178963
0.9346563816070557,0.03699379018704992,0.07369296686931827,0.2475642877221596
0.7058649659156799,0.15190845203739883,0.07800922847615147,0.2484418050811958
0.04642306640744209,0.5909308219735547,0.5389456790974908,0.6064719772646814
0.8526144027709961,0.07703528955383931,0.06715786906423617,0.24758299495406114
0.1262591928243637,0.47159435208963324,0.3677882945608383,0.40404309464164456
0.5851550698280334,0.2208649504158635,0.13679174999180235,0.25210641151215274
0.982965886592865,0.013385036730941179,0.07820815962344108,0.24869527434816874
0.3484376072883606,0.32930002688418103,0.06599104929582682,0.2529274675820711
0.9395507574081421,0.046934690854473646,0.18821387174688534,0.07998846707957008
0.17788013815879822,0.49909314723202003,0.4493738888773233,0.42221245012567993
0.44534316658973694,0.3098300455024255,0.2757688965409658,0.28429252094883034
0.3312758803367615,0.3791334907468068,0.2941948068030654,0.3163046121890477
0.8720380663871765,0.06990480983151401,0.07978874425727829,0.2518682971766055
0.7889124751091003,0.11148310503963661,0.0758311855187845,0.24748758216458272
0.49755382537841797,0.2849106268693508,0.30702431482381,0.2773911422567189
0.48054245114326477,0.2876504325046982,0.2837811065496608,0.2807857248647292
0.4299194812774658,0.2971468468982941,0.15611547365360887,0.26713299722262185
0.3837030827999115,0.3381856643602072,0.2953548366193033,0.305764562553868
0.5265464186668396,0.3220638761829514,0.3836427951735844,0.27418006896523617
0.6867334842681885,0.17171690526267078,0.17838878019956253,0.24237804821152095
0.040832098573446274,0.53765334949951,0.08361385183765715,0.2926651237440918
0.4743446409702301,0.2676880652226808,0.06690303227099681,0.25266323824701925
0.9130627512931824,0.05652239918481583,0.15083210966508007,0.12594252038825687
0.44144096970558167,0.29027225449664507,0.18117264060541022,0.2695970109192426
0.4870867431163788,0.2601281699112165,0.07457209466052112,0.2511922372590426
0.37411582469940186,0.3182509369934671,0.11111880516643373,0.25359553378898103
0.38740989565849304,0.34617028984581866,0.3446674799587635,0.32117267613502193
0.7998732924461365,0.10529499822312278,0.0762991267900962,0.24923524894020727
0.3311332166194916,0.3869337635278086,0.4068346672218724,0.3558625179755464
0.10031351447105408,0.4782151821423803,0.3337245693593503,0.368204877813496
0.7527777552604675,0.13442999910349024,0.12476616261066903,0.22893097108730223
0.6729367971420288,0.17110240018391332,0.1045577101194526,0.2465917406110049
0.594687819480896,0.22634744589145261,0.29523099781118267,0.26090856404557516
0.8080400228500366,0.1044883661135957,0.10912071107507376,0.23194022176996165
0.06435167044401169,0.7643454108300982,0.6856789636613474,0.7261743545438684
0.6636490821838379,0.17976151505592336,0.13652900055988873,0.24642929344676218
0.17057505249977112,0.6781825136635586,0.6915726646303086,0.6150038040245898
0.3624211847782135,0.3220216009025465,0.07127258059316763,0.2522169651856503
0.7112444043159485,0.14995660098890334,0.07799830893515024,0.2500389955226836
0.04059021174907684,0.48177481757290214,0.032349639197020594,0.2518566921331127
0.5425887107849121,0.23918908753934032,0.14152529450563406,0.2568164557140825
0.243318572640419,0.4794111699263983,0.4663324944005925,0.41861221155336803
0.6154137849807739,0.2175739100274685,0.2693769537363329,0.24473326386099603
0.9271998405456543,0.04249937889014032,0.0925253114830597,0.1992703263779544
0.4589402973651886,0.2759709722738188,0.07923037344670318,0.25061578700790743
0.19165417551994324,0.4086486870521117,0.08796413175735927,0.2519618851500798
0.17443740367889404,0.5953649669287162,0.6181400903600429,0.5418935373732947
0.22046150267124176,0.42353615525369376,0.37532739253986813,0.3686136284479239
0.1185874417424202,0.5282069437597262,0.40257490986388883,0.42582519907176414
0.6323425769805908,0.1889053417942813,0.06748229719377728,0.25014655284501464
0.9406462907791138,0.03424937549210998,0.07356812630791798,0.2507079784102488
0.8560385704040527,0.08871778489841878,0.19382020127787228,0.14735687324026026
0.8917766809463501,0.07046976397899786,0.1681912353973305,0.18646145590953261
0.12004876881837845,0.4707701178494036,0.2475886098225445,0.330597409593671
0.1826440989971161,0.45871469316779506,0.375049014864452,0.3756280269265264
0.2422456592321396,0.4126888190460603,0.36294155271417494,0.3605713457233052
0.6967276334762573,0.1592086702099441,0.11601419591356985,0.2395693418362648
0.4990789294242859,0.2809689411483132,0.3204132458156719,0.2872258346574776
0.3329954445362091,0.34711081773345215,0.25351317364330095,0.29858042460768097
0.657540500164032,0.1938640799847857,0.1981584597590624,0.23002846157322682
0.6506407260894775,0.19392727440986168,0.1925417616811812,0.24531086724815468
0.5066627860069275,0.2602086925748225,0.1430053309182501,0.2592775398417498
0.34818363189697266,0.3330965912973309,0.12362141237046562,0.2642908236010695
0.4501684308052063,0.2797989733712379,0.079650142203627,0.2510773603713107
0.2132066935300827,0.41061186573259306,0.18863667980343832,0.29345767641691933
0.007585969287902117,0.4988720690044791,0.0036453462932510695,0.2504775982686479
0.07426800578832626,0.4749879735060461,0.10873601044014598,0.2678546436928133
0.6389300227165222,0.1828900253026542,0.04555120764925231,0.2511108113785807
0.8922265768051147,0.06258289169604556,0.10854033372349861,0.2306482120845226
0.14650478959083557,0.4750102416068681,0.3602548999082898,0.3860215142377879
0.7775772213935852,0.11932106743787332,0.08572620144021958,0.23996527877925994
0.9708025455474854,0.01770267547778749,0.06610743441594907,0.23886051506502678
0.4319382607936859,0.30156124524679906,0.260755369375615,0.2891203454581703
0.6149198412895203,0.1989000694643083,0.09657459890313173,0.25041182590362765
0.2650057077407837,0.3803670075656444,0.23127225736157275,0.3018722274252046
0.30682626366615295,0.4094520826165772,0.4431347005088985,0.3665871474905318
0.6247251629829407,0.19233751313170339,0.07471632893935472,0.25081602193946434
0.06250564008951187,0.5770517994503814,0.5090010575296261,0.5113833773399294
0.7727360129356384,0.11738263745678856,0.07295641501597236,0.2470207515509426
0.7143242359161377,0.14702137915020783,0.07125619525444944,0.2510099313559556
0.1989966630935669,0.42697007905191137,0.16689242559719275,0.2888590023553351
0.8180161714553833,0.09660133215059802,0.07772088318284212,0.24047809935726228
0.46459150314331055,0.275873927813652,0.13903250158385036,0.258868188781589
0.6596976518630981,0.17611735974769022,0.0799887349002304,0.24936544346502568
0.4918018877506256,0.2601009798672457,0.07644173827985565,0.2522906789306444
0.9088988304138184,0.05407188076302108,0.1062059494664081,0.21710870085024014
0.1095249131321907,0.775744601790469,0.6885755544246709,0.6945318464435403
0.5153855681419373,0.2739875261141373,0.27156025544168283,0.2772041643088422
0.07905303686857224,0.4765773744940988,0.30431471518705205,0.3601250707078608
0.28160691261291504,0.3961263709733816,0.483977965511996,0.41166366496972295
0.424630343914032,0.32188862816896346,0.4576112266909146,0.34702071348575897
0.8038015961647034,0.10395930685146489,0.06986733599960274,0.23999509804089478
0.5073449015617371,0.26589841618622856,0.23614384912547495,0.26935932898238757
0.6628454327583313,0.22584430403678576,0.3236945425999866,0.21680891185253215
0.8728362321853638,0.06788232131129034,0.0739215828520542,0.23528782601856194
0.17057134211063385,0.43009374008339374,0.2639187922306951,0.3291509179540081
0.5790994167327881,0.22839610441578925,0.21731604073968477,0.2526605599013451
