image,MAE,Sm,wFm,Em
1343,0.04638853669166565,0.5569890477160919,0.046555260613196404,0.4113103621529969
1347,0.17114603519439697,0.758110854056253,0.8202139542560728,0.7274928748389744
1348,0.07696961611509323,0.6449309114486603,0.4002426506164955,0.6790637766343162
1353,0.24141086637973785,0.5822543552815979,0.6646471309187607,0.5368445494540812
1354,0.08979148417711258,0.6585848572916717,0.3038261329705877,0.8229702659542028
1356,0.2124577760696411,0.49481948195053105,0.3610946363112708,0.45767520700640335
1359,0.0988239049911499,0.6069130592614086,0.5322892418963452,0.5259774252912472
1362,0.0577922947704792,0.6012100053136744,0.3499472191820588,0.45004613006024013
1364,0.035172317177057266,0.5213343561580308,0.04605472711470046,0.35974783604229865
1367,0.09501007944345474,0.7092018288661877,0.5008180788939892,0.7798547516556276
1370,0.06474027037620544,0.7421325643361607,0.42236257871927635,0.8241376299438177
1371,0.09004875272512436,0.615221023593286,0.3942295886848121,0.7755198318160932
1372,0.03887712210416794,0.7622792638822056,0.3782310068389784,0.7020676829829291
1373,0.05544931814074516,0.7364834611549802,0.4323702986010648,0.8434279943793608
1374,0.029844561591744423,0.5302843090716056,0.04096546954346301,0.3823831063942159
1375,0.10694258660078049,0.6547122058563181,0.36953351195975076,0.7147283869165253
1376,0.050079986453056335,0.8602673298918128,0.5900345895181011,0.8943204300220977
1377,0.040203504264354706,0.7107259005696318,0.45950586780506125,0.8910319140046172
1379,0.13165335357189178,0.6415293845510839,0.2887903418776787,0.661479168527459
1380,0.08581380546092987,0.6849931796878486,0.20561668362586333,0.6032325823448436
1381,0.1083790734410286,0.6863311250573036,0.37863575561048995,0.795525883247514
1382,0.10981940478086472,0.7174006299024599,0.3250677276978188,0.7460518983557063
1384,0.09327567368745804,0.6534428883520176,0.24737950095963238,0.6601884768898572
1385,0.10885339230298996,0.7375392901562716,0.41649683396333154,0.7692560461640194
1386,0.10873118042945862,0.8043805885599953,0.8172570225910188,0.8360972158557736
1388,0.02585405856370926,0.5030330518934518,0.03843715508930341,0.4169518517692421
1389,0.06072945147752762,0.8619543665531593,0.6698491856900132,0.8846610055157462
139,0.05023909732699394,0.8281478717831381,0.4532638254737452,0.7808988566046458
1390,0.09361935406923294,0.6053289673144124,0.318354419130761,0.7838010794652762
1392,0.30124035477638245,0.4789430180994368,0.5280201256672796,0.43378951267082866
1393,0.05293486639857292,0.5516922998919619,0.12616345324877654,0.617731535813765
1396,0.03789984807372093,0.5034773035159905,0.06633992373944333,0.281217875022859
1398,0.03441048040986061,0.4890997520477035,0.03963549692107358,0.27624188641969855
140,0.04095669463276863,0.8847580895232903,0.6541869447653047,0.8976896138132899
1400,0.058542996644973755,0.6968993594769533,0.302432325169123,0.7416353548947954
1401,0.04804995656013489,0.6607961226969487,0.44080905635573403,0.6237671242784122
1402,0.18732517957687378,0.42163429754156834,0.18549426059042312,0.2973582510695275
1403,0.03286794573068619,0.9325439042402277,0.8392110771592294,0.9427705216767444
1404,0.153940349817276,0.658554693637526,0.35500761675495657,0.7576110151183792
1405,0.14404109120368958,0.612812781461598,0.1738004791535664,0.6029635157376314
1406,0.11318612098693848,0.599175384925733,0.3073072101924213,0.7825092368237073
1407,0.06394793838262558,0.5064968031442061,0.1844729852744243,0.33706600779136775
1408,0.07323480397462845,0.7469639413201072,0.5484754256123987,0.8426076209693831
1409,0.0747886672616005,0.8390059227568587,0.5484866139569947,0.8244905593181647
141,0.05644560605287552,0.6405633899429795,0.4009077862793398,0.8793191732097219
1410,0.13424594700336456,0.5932924044128215,0.22946927775670553,0.680859681506939
1411,0.21857348084449768,0.4873779870595554,0.27192689172414297,0.36322842316049114
1413,0.24728375673294067,0.496028857035975,0.3792413289410455,0.41486264090075986
1414,0.0956806093454361,0.6379379236344145,0.4637003236861204,0.5374946689311466
1416,0.0626303106546402,0.6108478509492455,0.19699119764152312,0.6033216959614799
1417,0.12704460322856903,0.5534870762840964,0.29428939338571525,0.6876065754634111
1418,0.11532066017389297,0.8368972206904174,0.7447826471447841,0.8495057420343077
1419,0.08967220783233643,0.8281306601298286,0.6276896020917248,0.7970417308008504
1420,0.3717140555381775,0.3194643225334556,0.07845816018060606,0.2639432041081601
1421,0.1015813797712326,0.8137607889631544,0.7154458292939849,0.8217555977806442
1423,0.10139427334070206,0.5404445969351525,0.16034351514003828,0.6879395886354494
1424,0.09596036374568939,0.6932430266555802,0.28920159770042464,0.7089723613067767
1426,0.04327811300754547,0.872752610467096,0.6923234533239949,0.8850058295731293
1427,0.06523789465427399,0.7397494497516257,0.40490346569874863,0.8172185700373776
1428,0.41154539585113525,0.4070123353986704,0.4909291110337335,0.3822623909206688
1429,0.0665208026766777,0.7894365543469095,0.7503602812755069,0.7502109711860461
1430,0.12052366882562637,0.7020603627900568,0.6874540063867502,0.6809994793838358
1431,0.06381479650735855,0.7219702626446018,0.37989332875443205,0.8208100773258209
1432,0.1300191581249237,0.75481931844318,0.6949313099781574,0.754784995394943
1433,0.12919457256793976,0.6075427299737166,0.5930179903396053,0.5503592595487153
1434,0.24048911035060883,0.6467922801377368,0.6037727291155398,0.5589263663349547
1435,0.12795762717723846,0.8009364796040981,0.824520179261159,0.8025722872427539
1437,0.19330325722694397,0.665571799448189,0.7313562462635134,0.6597009070146052
1438,0.1326051652431488,0.7147070348678646,0.5961694133563397,0.8045818495668233
