MAE,Sm,wFm,Em
0.9253557920455933,0.0448957668546877,0.10142695095557347,0.24061448830036639
0.9756778478622437,0.02005565744809819,0.10138074539505817,0.24870101108356896
0.36209672689437866,0.33018175159342666,0.12491787325956669,0.25804972968908135
0.8517208695411682,0.08576941964144894,0.12799741032892725,0.2458183527605777
0.8842239379882812,0.07536131009270923,0.19022061114651934,0.17402735545742276
0.27347058057785034,0.48367869995045604,0.49859347886971056,0.4247331068252177
0.9356837868690491,0.03920065174797963,0.0931502673856863,0.24900966673472347
0.2791232466697693,0.3901677998351901,0.3198118218246068,0.33081914572124993
0.10790200531482697,0.4718227065762162,0.16680090928753621,0.3152722601620036
0.41342779994010925,0.3060395647975261,0.1249533181234531,0.26051392974332055
0.11822640895843506,0.6181779984391204,0.47835933956134297,0.5294047518457282
0.41316238045692444,0.3026225293721007,0.11961006421629301,0.2571525808095583
0.47103530168533325,0.29211217632966824,0.3353398522183068,0.3024268929655564
0.42233705520629883,0.301975448902139,0.1386566693195751,0.2635521406251875
0.4002319574356079,0.34605042636154953,0.3797088925175962,0.31838157379531384
0.6400867700576782,0.21357881525497693,0.26974819772962705,0.25139091710548767
0.6352030634880066,0.19033949397701805,0.10269448484718113,0.249934139022855
0.955355703830719,0.030462596457975256,0.10569236726469124,0.24592706192425529
0.3431187868118286,0.34336501608257136,0.1258580763056645,0.2609297889774317
0.021701201796531677,0.6142911982351126,0.07797244712319738,0.43187717746092225
0.9779085516929626,0.019991431953971295,0.1099434463216702,0.24671544904540255
0.637117862701416,0.19354871476544372,0.13725851713616155,0.2500842618933141
0.3945738673210144,0.32686191772406026,0.3250138427854523,0.3102948041287061
0.12057765573263168,0.4740016812626193,0.17375101751879143,0.30168132114988566
0.7600311636924744,0.12681082302497398,0.08853284429759103,0.2504550326682632
0.6420837044715881,0.20192741222990396,0.19021420507583953,0.24621470354826402
0.5989065766334534,0.23208785378286023,0.21236498660481484,0.24666433626593504
0.0486120730638504,0.4963016332171068,0.04707732659630856,0.25860431401288475
0.7912779450416565,0.12048234195160375,0.16008452853211066,0.23968703509902975
0.34874990582466125,0.33683062382554696,0.1265778326710952,0.2603315132703784
0.15229210257530212,0.47804311162238605,0.433608642592119,0.43291067182281556
0.6739004850387573,0.1709564350336742,0.09422120574898846,0.2509056311983683
0.26481717824935913,0.37654302620326674,0.10498219739907698,0.25558541980020066
0.8058245778083801,0.1112226664396608,0.16757672110379934,0.18566999206060805
0.7374581694602966,0.14744040483410273,0.1777639562654688,0.23400321971792543
0.19459623098373413,0.553851442750263,0.39572191302566523,0.40022071957601635
0.5857694149017334,0.2235446868854693,0.1769710796867099,0.2530958235626325
0.20539763569831848,0.44124911803328476,0.31107545336750286,0.3479234781636005
0.5838691592216492,0.21582426479992214,0.10837550229043975,0.2514374483153332
0.4440801441669464,0.30758258384369325,0.24873125921857156,0.2850615216394362
0.9294868111610413,0.04807378142801643,0.1365346974416278,0.22576079596421
0.6998268961906433,0.1665285952430351,0.18124722384536676,0.23745223117916067
0.3824779987335205,0.33893295176845745,0.28231294958368186,0.30331245973587234
0.22596462070941925,0.45802062806663196,0.3068853632060345,0.3487784701398644
0.9706836938858032,0.02463450270724966,0.11944327902575862,0.2134107309533647
0.5891356468200684,0.2150856767185653,0.1123652748309746,0.2511748698937639
0.47078248858451843,0.27367657547124136,0.09575751726189491,0.25285502099401824
0.14495137333869934,0.4510400630399785,0.0969535155856146,0.2740958842427924
0.6610373258590698,0.184899704110968,0.17008237844768107,0.2416182119235014
0.9214699864387512,0.05116085497765912,0.12583938367325478,0.22504831788375262
0.2258128523826599,0.40935771061724874,0.2828076150847749,0.3275735596336304
0.26137691736221313,0.38879628708215264,0.24342956373731642,0.3081740381811561
0.3973901569843292,0.348340420220825,0.32256381189814,0.3132120960666975
0.8098620772361755,0.10670343725819549,0.1275725810297805,0.23311955057548925
0.04442667216062546,0.5009043385855264,0.03460750167035488,0.2700102678621692
0.2899990379810333,0.3685963024668592,0.14956670670051633,0.27250561908598236
0.6726338863372803,0.1812953432436977,0.18615684712079042,0.2346218106589011
0.7534050345420837,0.13559878133259873,0.13773659135860944,0.24771576671593803
0.5515743494033813,0.25434713598086445,0.3304749163439889,0.26718371058592716
0.29127055406570435,0.3658480322590544,0.1362685693204409,0.2622897560635662
0.45314767956733704,0.30450435449331265,0.43823425959697293,0.32648993649905567
0.20615096390247345,0.40917039248346737,0.13730389997430986,0.2774295843114623
0.6023879051208496,0.2146181884181134,0.1582265573067093,0.2539897014032664
0.9650094509124756,0.026011930568442903,0.10916667541292685,0.24145659355849977
0.43792474269866943,0.29162772529991976,0.128704183231998,0.25465906392450866
0.37719160318374634,0.32241740510515954,0.12273811330239909,0.2588747205492662
0.1881781369447708,0.5277014209661236,0.4799973384630799,0.4826175709764635
0.5977939963340759,0.21136679700131017,0.12452636826737047,0.2543665821274769
0.5637085437774658,0.23904154183515502,0.19910588081305125,0.2566632216154222
0.15154020488262177,0.44332276975101215,0.17883441570945424,0.30403058196004373
0.1872158646583557,0.47628545637529995,0.45577644213391527,0.45808683447898296
0.2916790246963501,0.38157651457642405,0.2387634296769084,0.303777865858278
0.7382887601852417,0.1541665425619321,0.19613061730338305,0.22417690525785364
0.6707118153572083,0.17452999278179904,0.12340582511712038,0.2500409641144583
0.6528976559638977,0.18964853966844744,0.1707604734751695,0.24566259446531935
0.7404402494430542,0.13789407655515445,0.09211382229421551,0.249791797276007
0.04015236347913742,0.49232292772988223,0.02939562465931985,0.2622855418730272
0.1868017017841339,0.4969183584893386,0.38527594246609576,0.40269490509703115
0.8429993391036987,0.08725697934959802,0.10097300894835796,0.24246909015378765
0.5945508480072021,0.21101197034643954,0.11133695334803509,0.2527043746040824
0.8441123366355896,0.08635258795050811,0.1075758118281861,0.24799856154160455
0.9370368719100952,0.04074245570014168,0.10971258618901725,0.23200330968356792
0.18799464404582977,0.41856683893533086,0.10773364525446158,0.26427365193593144
0.4848528504371643,0.3223440296226693,0.3974812795549056,0.30400560401348325
0.7107568979263306,0.1614441939313717,0.16738167576959956,0.23387550253700315
0.538070023059845,0.24616550458747094,0.12914695966089842,0.25511817246969526
0.32677966356277466,0.3451695766424086,0.0944805201532119,0.25633646519282005
0.37761542201042175,0.34664907367909903,0.28288603456453165,0.3017279052970283
0.6316344141960144,0.1931336096890913,0.11252056307681362,0.25123104272082597
0.27531689405441284,0.48773562977648843,0.2629862786897737,0.3180682151581487
0.5340661406517029,0.24058791511991734,0.09487622433526317,0.2511717150895373
0.3683071434497833,0.33587784906764784,0.21765803966405248,0.2813543470064702
0.8642719388008118,0.07696379330873299,0.10441513897713525,0.2436807056114194
0.5092517733573914,0.2558383764088687,0.1073054881191372,0.2542530389075407
0.43333199620246887,0.32303388612320105,0.40389224883683567,0.32612908052484846
0.07725909352302551,0.47330010165226166,0.07826514930101847,0.2609485570695417
0.5141098499298096,0.25844339111583386,0.17316939332577938,0.2619980216278188
0.8279963731765747,0.0980479749892616,0.12557519565221853,0.24733193953793314
0.13182896375656128,0.4826577901725741,0.14675585877119762,0.28157309732952523
0.895352840423584,0.06536934803723268,0.1471769896745616,0.16925600917450717
0.40163931250572205,0.30847586861333953,0.12320396857517839,0.25781639957237923
0.3306034803390503,0.38139014561560114,0.3464963189264503,0.3351081065297099
0.4846048355102539,0.2988251444513501,0.44780237364220327,0.3249448684300002
0.11342640221118927,0.4839889673159004,0.4801688340223764,0.4989296058874083
0.24504274129867554,0.3969543214676611,0.19046631787406598,0.28635840392277556
0.6203569173812866,0.20175567865707886,0.16129160775909962,0.24705716994839444
0.5208535194396973,0.2627868944084337,0.20490601360928515,0.26384139072168766
0.2608535885810852,0.41948041104329836,0.35037923005886307,0.35597383352067613
0.5710684061050415,0.2249867241934249,0.12323827452615273,0.252427830068244
0.1730959266424179,0.4332781938711543,0.15159655696663518,0.2840771189565403
0.811443030834198,0.10830451905839489,0.14748973428481363,0.24058844323747186
0.5541774034500122,0.2602714876654103,0.2780606866010373,0.2621179217190938
0.37461286783218384,0.38336640170136277,0.45649831842566096,0.3634236572164767
0.3324321210384369,0.45968437413614643,0.4647192197419655,0.3851734111933725
0.6674172878265381,0.17540306842161085,0.12292865501670493,0.25083115458539956
0.2961031496524811,0.42616593227557076,0.5169230379632543,0.42428400843390357
0.3660328984260559,0.3750660421419328,0.23542885319369886,0.2892038283150413
0.8694236278533936,0.07740905800799931,0.12285970347361526,0.24731989976299187
0.2973340153694153,0.4334154512715448,0.36258432915094674,0.34964171827391116
0.20977860689163208,0.4035785410153786,0.08180772842087466,0.25542109568796234
0.5814366340637207,0.22909741906215997,0.19965456939230775,0.25139956810399894
0.6985068321228027,0.16706916723052206,0.15646608706824766,0.2488219696349282
0.7937517166137695,0.1163596517833304,0.1402331402659465,0.22813557050492422
0.3019360601902008,0.3873845446630144,0.3872253048259786,0.36092654775850086
0.548780620098114,0.24981218029861835,0.2846571421485494,0.2669315021975991
0.29193708300590515,0.40770602108347725,0.3470517545263285,0.34459811414630553
0.1381429135799408,0.6124284163294257,0.48484902269527036,0.5030852019033093
0.32232555747032166,0.4173049724677738,0.3549160116559012,0.33985419758942026
0.5752488970756531,0.2313980966552484,0.18388092197617664,0.2570563609321528
0.9143059849739075,0.05269305945109521,0.11682052616289272,0.23640215077278676
0.14443515241146088,0.44597563071496693,0.12228352611910809,0.28251829053682925
0.7476171851158142,0.13912706120435045,0.1608040202867659,0.23000099044668404
0.3068229556083679,0.37398783795466073,0.2368305377761602,0.2976267953519149
0.1768227219581604,0.4170988062661883,0.05370498676841032,0.2561870244723414
0.32859089970588684,0.48685728543249673,0.5615222151694633,0.4369416747689355
0.8896239995956421,0.06688642521207211,0.12312087353411273,0.22411110807498288
0.24317072331905365,0.4036094535637213,0.19025658357447406,0.2867526014037032
0.5883209705352783,0.2293656499186999,0.21316702233904533,0.2526629339184231
0.25855886936187744,0.39898127102338043,0.45762192021726317,0.405165260995728
0.2535612881183624,0.44452751356889353,0.4048409504728971,0.38103359890991845
0.8806012272834778,0.07119099510106565,0.13626087919486116,0.19822809992407367
0.03443203866481781,0.7783520649076516,0.298349427532036,0.622775928576684
0.7676106691360474,0.12701705398249677,0.1149383867504014,0.24605159739683402
0.9685742855072021,0.023794505996020857,0.10086145526186528,0.24759967365469296
0.44475677609443665,0.31192485439550427,0.2759956980304877,0.2898248786209422
0.2577345073223114,0.3997577894514668,0.20034843415900097,0.28607391520786046
0.31350085139274597,0.4191816292055407,0.5190637578758042,0.41599516269917297
0.2577582597732544,0.4105047405597258,0.3490553265483425,0.347171562950904
0.609714925289154,0.2175388222958414,0.2860582362756601,0.2519355713997926
0.6368659138679504,0.2136124955312206,0.23369601396058803,0.24208824363080664
0.08912122994661331,0.4680248422387635,0.07804393923306548,0.26175456819567977
0.7936015725135803,0.11784227001135006,0.15102691174810107,0.22705571150716786
0.2827635705471039,0.4455028338032602,0.6208669142589717,0.4965401414417814
0.4995385408401489,0.25895105438142885,0.1115896944295774,0.25271864575767167
0.022214027121663094,0.5013745865675142,0.03607713829696465,0.26833012233682996
0.8207483291625977,0.09954425991786192,0.11449793563367855,0.24865663334404092
0.5031728744506836,0.27078878454539507,0.20207902006872597,0.2624232399215521
0.3794146180152893,0.32404592137790755,0.1695036559608632,0.2695232364072731
0.3968956172466278,0.32663341874950297,0.2448898661201978,0.2931849627170703
0.5297499895095825,0.2703554737079612,0.3261457913141665,0.2715340110433363
0.9640876650810242,0.02558726063850222,0.10299922687992091,0.2457333094857968
0.20507241785526276,0.47536875978211884,0.4261571433987083,0.42104449322638027
0.24547041952610016,0.4085222243036436,0.3703511842978066,0.36636622072283065
0.2919034957885742,0.4193456540592573,0.35167185850186394,0.35240335846379567
0.1811276525259018,0.5262944077120645,0.41732091019492046,0.43476107624275273
0.4575587213039398,0.3139349082916403,0.38150538092863023,0.3108708747154688
0.9760773181915283,0.021558112608877963,0.11850858804762869,0.23962054024912643
0.2628675699234009,0.41704072130619735,0.34431018517666356,0.3476173920810858
0.16874800622463226,0.4363816100168507,0.31508731883853,0.36067173885058723
0.7332908511161804,0.14305094678301108,0.11560401896198037,0.24616180302578033
0.21518193185329437,0.41150254162504113,0.19019889795373285,0.2908756641900809
0.3287656307220459,0.35462517082128814,0.1951455325404727,0.2755135778441238
0.2503788471221924,0.3950436045070781,0.2530116194087299,0.31264163958305025
0.6395589709281921,0.19933629512690235,0.2143329562032866,0.23892538003315317
0.25196385383605957,0.40740066625264754,0.4557381121052019,0.40289422474616293
0.4439111053943634,0.2897440943103246,0.11471300142305646,0.25813355611854216
0.5179678797721863,0.26203264102705,0.20045506732157903,0.2622738310277676
0.7842156291007996,0.12862144957388436,0.188428537759155,0.2171186720724849
0.215821772813797,0.4137912828261551,0.24400039992174907,0.31308857054926487
0.8231703042984009,0.09647750830776848,0.10353637907331327,0.24969147660778673
0.96937096118927,0.022941858152223233,0.09937693264444389,0.25053828940657397
0.23161841928958893,0.4295173318379121,0.34550835375526295,0.3552451082940361
0.1119261085987091,0.4665045614528163,0.13554174311648212,0.2895798540891169
0.3456709682941437,0.35739427507025145,0.21722956292717469,0.2886647945373989
0.9426321387290955,0.03756079119590938,0.10985520673105394,0.22708859399867193
0.03609854355454445,0.49401472189265555,0.03965532744332546,0.252983705715882
0.8654116988182068,0.07499966326926545,0.08496859197353426,0.2498278829426279
0.386146605014801,0.3173205289738719,0.12187637890739399,0.2571244921673167
0.25017988681793213,0.38667626898048385,0.10530784199634864,0.254722129303537
0.5191437005996704,0.2557911720641162,0.1748381380588745,0.26068011156041254
0.20283307135105133,0.4690679799093528,0.424812726769397,0.4301842452755062
0.9570422172546387,0.029109060929173147,0.10101661066463735,0.2435196473210952
0.2751193642616272,0.3926876787485927,0.4160792960671457,0.3819929147564521
0.2670760452747345,0.4380030376789481,0.3827369741962086,0.37012905970062504
0.6305617094039917,0.2035457047005974,0.22826788166013381,0.2447978828266857
0.5107207298278809,0.28760938997866065,0.30407735557028265,0.27236215699163824
0.426831990480423,0.29860040231975554,0.12051496215532653,0.25442118666979263
0.3102843761444092,0.3839028383250961,0.25909615068125574,0.29601740934537013
0.9749294519424438,0.021076224123614547,0.1093101558907042,0.24742939377650786
0.18399016559123993,0.5471262908368921,0.5591425220101977,0.508807212865889
0.7547962665557861,0.13858038625269095,0.16883357740283794,0.2320856173581056
0.4863550662994385,0.2802383059135124,0.2589669085549217,0.27251586520699556
0.055472005158662796,0.5013798323977869,0.0958505234075577,0.30558099569313124
0.3737303912639618,0.3446625157228996,0.3217866516284265,0.30912141389220316
0.45793870091438293,0.28111581787959705,0.14545891571862873,0.2555919755188206
0.012466046027839184,0.9875339269638062,0.0,0.9856451152817126
0.7489727139472961,0.1366818887294703,0.1303113987110023,0.24831347057955203
0.5086110234260559,0.26677563897277023,0.26741980524391024,0.27802984952474696
0.3769059479236603,0.3443894676015684,0.3612308308385253,0.32373783700193165
0.930608332157135,0.04367722805475936,0.11052139629718982,0.24523566881626835
0.6047863960266113,0.2135601004458226,0.15122467262239336,0.25267274075933466
0.8885736465454102,0.0657731789771465,0.12122939272254338,0.2372017268420297
0.5712955594062805,0.22295309472759037,0.11109122689023251,0.25244273452922894
0.029011715203523636,0.5044856312669321,0.02384998838147022,0.26999571891743057
0.8941765427589417,0.062869770607976,0.10745269691624364,0.24546099302171545
0.030295370146632195,0.4954169066220184,0.008678201906146559,0.2522080083740399
0.6292080879211426,0.1983580260597102,0.12958542139512771,0.25267267629861423
0.1085832417011261,0.4763186073611645,0.14240903183386414,0.30169896542574287
0.5033732056617737,0.2792438443731775,0.2774092695000807,0.2757762578422884
0.027854474261403084,0.49399978918307247,0.007000358841149604,0.25326988663710004
0.2828998863697052,0.4180299434376829,0.3345356902889404,0.3407883869671851
0.4112805128097534,0.36262105743899753,0.49184613493554213,0.3662066460778093
0.07464110851287842,0.49451140639883023,0.17942968655799554,0.34829027516052413
0.9803260564804077,0.019673863425850868,0.11449159700404186,0.021511409126494112
0.692132830619812,0.1624004199458434,0.1088735753535851,0.250768139395312
0.11679326742887497,0.5016656123086439,0.22426741917980847,0.3388935813734185
0.8075211644172668,0.11972584985430107,0.19859300733093058,0.18153174108006376
0.33386895060539246,0.37281741256998985,0.31858379160732636,0.3267168384647587
0.16598445177078247,0.4957087789947211,0.326671784588079,0.36887073310007473
0.5052444338798523,0.26570894250608273,0.21254858738626112,0.26718707199277014
0.672575831413269,0.1818705112214954,0.1719780609209846,0.24350756848416794
0.9258389472961426,0.04493793892600328,0.09772942859531177,0.2483955287702742
0.4419155716896057,0.2873904428443635,0.09376092086243426,0.2516308192828658
0.4008152186870575,0.3124195966761675,0.13098834088746283,0.2577394440489797
0.8610714077949524,0.08200289401794884,0.1358676549984081,0.23896511976122195
0.7070865631103516,0.16134911772717356,0.1489595091763915,0.24691213471987855
0.9390724301338196,0.043442075648429675,0.13683566714528297,0.18673813492851515
0.9040975570678711,0.06367292314845618,0.14129250887253944,0.2318379182162569
0.36261555552482605,0.3243307407097819,0.07137449517614511,0.25325481486250034
0.24860990047454834,0.3853154398089421,0.12289283547232516,0.26388066850729186
0.33916470408439636,0.3382398213378678,0.09103800320239833,0.2552278349083432
0.43390512466430664,0.3103263727933792,0.2790263180235852,0.2907390281389506
0.3818197250366211,0.3241378891450698,0.1454310466989054,0.270285657473039
0.7517765760421753,0.13341295993224855,0.11369528651346654,0.25021894219979435
0.5589567422866821,0.23833157180344802,0.15469962158746384,0.255118807036389
0.6239878535270691,0.2066485099103378,0.19243325668878475,0.24979931662323687
0.37573888897895813,0.3778858014756019,0.37739200409221657,0.33571467221556944
0.6966901421546936,0.16801289536630276,0.16271421452117601,0.2420039391402179
0.5029647946357727,0.30238706043921215,0.31027151548150367,0.2753623144682723
0.3363669514656067,0.33915269714799934,0.07414152695610586,0.2528303127191033
0.42373189330101013,0.3042452688994439,0.15524785815483041,0.2627297987954573
0.10466737300157547,0.46940765368290405,0.07931969135950685,0.2731023015638455
0.6525198817253113,0.18365775713244772,0.11824452689900032,0.25081493460789783
0.9539531469345093,0.04139255071458428,0.19569290336249787,0.19537023864348732
0.5842001438140869,0.24079890025779604,0.26159672395769246,0.2546972134777067
0.35016870498657227,0.3884481032339383,0.36570522354936935,0.33860634460484074
0.015836380422115326,0.498897707889941,0.007939311660709823,0.25307805745397915
0.5848307609558105,0.25481209114966225,0.3541587839069591,0.25481034040549366
0.32468676567077637,0.3606694433695066,0.1825674138098539,0.28331735550312304
0.188767671585083,0.5002207167668244,0.45919383572912337,0.4432710267226492
0.5255782008171082,0.24931808399746913,0.14663273595339685,0.2560686555199636
0.5461934804916382,0.2630865239284969,0.2946672640607685,0.2680593683269612
0.3537694811820984,0.3506323995808234,0.3348193567097967,0.3189983960941455
0.9650986194610596,0.02774319752526239,0.12275454776475618,0.22145360880959838
0.5821554660797119,0.22227472611419893,0.15877592324700832,0.2542883675980834
0.5559084415435791,0.24632032688513705,0.2971686660273724,0.2707532600051363
0.20451107621192932,0.44523447736665006,0.3937393459581609,0.40447114116731503
0.22146767377853394,0.4423409009741568,0.4029048686535032,0.3856917759558659
0.550914466381073,0.23396693094081067,0.1194925794135379,0.25290911618948175
0.6336252093315125,0.1926986244205672,0.10589772599369585,0.25219686270186203
0.73648601770401,0.13999974071721966,0.09927613866187744,0.24761241890360902
0.5092576146125793,0.2613821524893581,0.17586660659533726,0.2611860149099449
0.49549809098243713,0.26053155786442195,0.12726710666983326,0.25407096226535575
0.03719092532992363,0.4955692821813558,0.030087601713045163,0.2562981551646566
0.41424328088760376,0.31395176038665756,0.22720661185900792,0.2803800885262186
0.4212191104888916,0.297755065813577,0.10332272701013484,0.25204334321926364
0.4390954077243805,0.2876260114107843,0.09759749792257692,0.2540674552175952
0.35422369837760925,0.40445967233106245,0.35892236916090614,0.3300071884465477
0.45206087827682495,0.3233630868667525,0.2962025675636682,0.28823363778766065
0.8521772027015686,0.08699694854944294,0.14088426448316654,0.22237429682219714
0.3367222249507904,0.4353771029577111,0.43841724197418036,0.3728664864864138
0.5209457874298096,0.2711405755219771,0.24968114729758178,0.2701262697031461
0.09766373038291931,0.7017450589051984,0.6161158941775723,0.6923342355979143
0.8466328382492065,0.08437720640375428,0.09783148208210808,0.2498701173263891
0.24734723567962646,0.41334696458621545,0.2518945537354241,0.3183174007877436
0.16984446346759796,0.46606868302343785,0.29400841480659845,0.356530046107951
0.9689784049987793,0.023603972850249632,0.10585967795569222,0.24789470901556976
0.3363190293312073,0.3645303476718453,0.35281285095876885,0.33310633927512545
0.9675971269607544,0.026174170225624453,0.11667236930156019,0.25054944059738077
0.3284444510936737,0.4043926472815753,0.49669096399946117,0.3998941722277701
0.03285492584109306,0.8597639205363077,0.5521684740061825,0.7837122210858427
0.1722928285598755,0.5048050544451641,0.35554857692275055,0.40084630116022696
0.4793628752231598,0.26916050136673425,0.09502220937309012,0.25100135702757487
0.7048379778862,0.16967237292512447,0.2419798675731263,0.23101664100285862
0.2376888245344162,0.42883584649697354,0.21578149034405225,0.30255968274569517
0.33962497115135193,0.3394047752993243,0.10469631355400086,0.2539570655755844
0.7497053146362305,0.13517769714946912,0.12050932584663626,0.24554166295555122
0.24275723099708557,0.3915975053588399,0.13206633910386606,0.26504496296305335
0.6598750352859497,0.1883341807716257,0.1978810988356442,0.24927314277514667
0.8751078248023987,0.07186092397374919,0.11569736870738047,0.2426332013126689
0.9524115920066833,0.031606819996731594,0.09961301003936214,0.24436219951113694
0.32826825976371765,0.4793372069404155,0.563369139046621,0.43768660491021205
0.35688677430152893,0.36483141243026507,0.31746493197945685,0.3188031703635218
0.376382052898407,0.31997883650836906,0.11300574603253402,0.25688056012063576
0.22259901463985443,0.42929324694884885,0.22126441378532422,0.30972851242051447
0.386810839176178,0.3175070673376649,0.12135684368666826,0.26092952399539293
0.6882016658782959,0.16687061225980418,0.12743004394367924,0.24538697803394638
0.901822030544281,0.06347883958546315,0.1552409325571982,0.19572675651672575
0.039565667510032654,0.5048868951897394,0.04315960968931813,0.28035069691362036
0.036502398550510406,0.4895262377127193,0.040982329883712164,0.26110133898862425
0.5297546982765198,0.2474845308034965,0.14824349818921861,0.257679988351737
0.22483360767364502,0.563319059178102,0.5342091790119311,0.4846391375092341
0.7187675833702087,0.1558506803222483,0.15168919271563458,0.24456076566400428
0.6138109564781189,0.20295363973808114,0.12114877473555383,0.2521910299541025
0.2673752009868622,0.37983422618298696,0.18572309736618997,0.27855594084939095
0.2820535898208618,0.39471190183196986,0.5548321115122601,0.453624151784915
0.6100963950157166,0.2110302144617968,0.1687233658587183,0.2524929303660991
0.6174269318580627,0.21700914004119384,0.22378865199455342,0.25349794485504107
0.965541422367096,0.026494338750270803,0.1114137532913575,0.23583177070029368
0.21198400855064392,0.402922798676372,0.13856702752806624,0.2711233847397799
0.9458934664726257,0.04018734278796568,0.14387774136755602,0.20907470185990135
0.025733519345521927,0.770736056420174,0.2231580148023932,0.5743887030370824
0.38383468985557556,0.31979265916954464,0.13147541927382325,0.25768377262186287
0.3111947476863861,0.3620722841818279,0.1532620132810399,0.27152963115028544
0.4303559362888336,0.3131337737557977,0.22953372238446487,0.2807369002267303
0.8311890959739685,0.09217009060318812,0.09847873437960895,0.24982995493587398
0.9775086641311646,0.022243960811991988,0.1238761141237035,0.23915213045686548
0.41286319494247437,0.31501793868430367,0.22114227016848367,0.27928420504543583
0.5382811427116394,0.23833107395359418,0.09319143154816165,0.2505953504242011
0.0980340912938118,0.709728912136572,0.614376061549434,0.6487416188306044
0.8277773261070251,0.09761029148312952,0.1268755044105179,0.23963309336189323
0.8640164732933044,0.0772794982510497,0.10620299645241468,0.24349249202392845
0.49855825304985046,0.27032060540466146,0.18931693782203968,0.2649885791091594
0.02643822878599167,0.7596694682572651,0.1617044608144508,0.5696696094321012
0.3578769266605377,0.33327757640329136,0.10959580643725748,0.2562655938281645
0.7934430241584778,0.1154895320685562,0.13355256884020456,0.2418529615507584
0.7317669987678528,0.18944703420119463,0.3185387605477395,0.19513672091712825
0.10595977306365967,0.49239120444811546,0.23439877478224036,0.3532304925251617
0.1748814582824707,0.4216002533704087,0.10399056528914596,0.2605639513908313
0.6246388554573059,0.21109834055192084,0.2074307190339696,0.24790042735795007
0.374297171831131,0.33834256108573907,0.2910561314542665,0.3032405199644678
0.2952410578727722,0.3622450205148593,0.10491648750584613,0.25758905958733236
0.7299275398254395,0.14645196234460633,0.12450145102416729,0.2435367440817325
0.03277464210987091,0.49879888997884375,0.018196707155699647,0.2594263125306949
0.15065786242485046,0.4365988777835213,0.0648247271797856,0.25483282258421935
0.4490000009536743,0.3074242393792327,0.27519587061842005,0.2834674066175137
0.5233001112937927,0.25047443958601034,0.14436323175610816,0.25598224488811766
0.7831673622131348,0.12940994462787903,0.2085625756746315,0.230635718898426
0.9668326377868652,0.024543958105924045,0.10214071310542647,0.2457506638405061
0.3961804509162903,0.3315582424994298,0.21390613693762728,0.2762224474991186
0.14863143861293793,0.43503863145307436,0.09176278696042611,0.2671414894134886
0.35821476578712463,0.3432259045963103,0.22518005640007174,0.28853108783023124
0.38995686173439026,0.3242019261694408,0.19329991296458182,0.2750697209184171
0.33572351932525635,0.34569688157964334,0.1652639440265824,0.2701150670900619
0.4506203532218933,0.3056245887427765,0.35812049605328883,0.30622880168528877
0.7675113677978516,0.12960820942737536,0.14423706747604012,0.2305298908022933
0.2623682916164398,0.46408407744511304,0.48492900346027384,0.41834936903729986
0.3846285343170166,0.3255726140072952,0.22614866488212776,0.2808328389460373
0.3577023446559906,0.3552593692888545,0.25048015881196406,0.2956583927620307
0.5921651124954224,0.22368878002906398,0.23338681762909028,0.2561772236515628
0.27273133397102356,0.39061203397782823,0.11287378947416864,0.2565661111388613
0.5955941677093506,0.2132424925232832,0.1386408055640325,0.25436223755175613
0.11779749393463135,0.6763751594096505,0.4337433286989186,0.48897717745535235
0.4585757553577423,0.28257767921633176,0.1289154981495859,0.2580299572360901
0.6216158866882324,0.2042981678712377,0.15709339946328205,0.2512811401757855
0.7063069343566895,0.18462690281750013,0.36157068481281524,0.20450287916826326
0.6183419823646545,0.20386169300010235,0.14267870083110276,0.2504599774561194
0.14047184586524963,0.45929032626695804,0.2140073040466935,0.31509705038582725
0.3621765077114105,0.32784016289810725,0.1011651464499283,0.2577607277938889
0.07714443653821945,0.5056983604455545,0.22155211145650813,0.4885595437566289
0.8122514486312866,0.10031895961060079,0.09239806150550584,0.24987509569163957
0.6892578601837158,0.16643371264016202,0.12411682000870036,0.24836481724018378
0.2551764249801636,0.4539475430749158,0.5273391297933929,0.4552158155951327
0.6141680479049683,0.2751571122247875,0.40079136307876384,0.2238558246572725
0.4905150532722473,0.2692415766474058,0.17623064315369624,0.2596458911635935
0.4074890911579132,0.3598494050099845,0.37498367188858245,0.3225224035980312
0.35784485936164856,0.35521720197015877,0.30663622880593455,0.3150843501404471
0.3973274528980255,0.3130720758194763,0.1405996763301105,0.25972716738759105
0.9599370360374451,0.029678067257050408,0.11423022981555847,0.2469399342945816
0.8122339844703674,0.10417526667962879,0.11651778444705228,0.24127699531869612
0.4946208894252777,0.3051024498911124,0.28544336747452537,0.27605404873353173
0.30826064944267273,0.3787727882358025,0.2442417949575376,0.30594710242459267
0.14954909682273865,0.5175742752120135,0.45424197003708283,0.464182322178722
0.14112278819084167,0.5077586881833815,0.29307089508009404,0.363252261679994
0.410543829202652,0.3483401648933838,0.42177697741672304,0.3332755147424871
0.7844709753990173,0.11523929687557857,0.09741158633766907,0.24933516307537235
0.6098118424415588,0.22569844775547793,0.25444739589764004,0.26558504352450607
0.13064350187778473,0.5494807892307625,0.3108611567230778,0.38686150919243434
0.38843682408332825,0.3663314337228891,0.43306983389837256,0.348308096234659
0.6114385724067688,0.2218205315869049,0.24038787050274424,0.24834813122058635
