image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.15510936081409454,0.4897827417014695,0.1605624493878054,0.7024504641482375
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.12077710032463074,0.4944736446913104,0.08412996354570443,0.486903236221389
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.0350637286901474,0.48440491046647577,0.024420614643609128,0.26631882912230054
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.06209778040647507,0.764651579036373,0.4899069328874967,0.863372265131547
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.06556110084056854,0.508940839706984,0.05988808205035653,0.561719302481091
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.1342126429080963,0.5939634033240901,0.3065553105631681,0.7766632745698734
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.10336723178625107,0.6038978364729274,0.06620214676246144,0.5121862831338097
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.12448582053184509,0.5482296473700008,0.1618217645824687,0.7241980029313586
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.02916884422302246,0.5560903208941332,0.044204102368183174,0.44718475218319353
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.05950344726443291,0.5309143029884442,0.09339172106214305,0.7284454975422033
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.08070024847984314,0.47635523270887326,0.026666493042948648,0.35936546946196213
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.057266827672719955,0.5199615588236041,0.06744866135603055,0.5647553834257604
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.09696155786514282,0.6313559110007976,0.21650320366008066,0.6543379412085075
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.15546603500843048,0.5665230544805553,0.21085361910083014,0.6950338581325479
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.08171550929546356,0.6211986764289339,0.28262173559692605,0.7992914618248573
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.07333169132471085,0.6414027394642052,0.19317345331620522,0.6415927882623613
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.16170181334018707,0.5226642487763619,0.13606625583766094,0.6455585092148879
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.1987847536802292,0.4666858156928092,0.10203029006693477,0.42445080213944597
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.17103050649166107,0.466044825718157,0.046118588454907204,0.45137562373241347
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.14981569349765778,0.6778208880576055,0.6426492920179345,0.6838701893101984
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.17677104473114014,0.7153018947210568,0.40619663661966576,0.5863515670477507
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.11552204936742783,0.5567070639277821,0.18081345243541982,0.5951586615145068
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.1881176233291626,0.47330137295478414,0.2312671186062156,0.5889458672235763
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.1088789850473404,0.5276408807427724,0.08926633137887546,0.6628644666393968
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.1381087750196457,0.4559361120647871,0.059618787543362445,0.6570928711214918
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.046850789338350296,0.5896609564382723,0.18049941902378677,0.7183193031153887
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.09990295022726059,0.4666580891638248,0.04532496468776178,0.3750120747971114
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.12227525562047958,0.510782672907041,0.03160359956780272,0.4881878801526275
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.15898945927619934,0.543084325992866,0.3324289230837178,0.6911228898621882
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.03064734861254692,0.6857624183669897,0.28065385501461004,0.75689366466774
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.11382852494716644,0.5728821429374444,0.17545066489228864,0.6973762071771608
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.05722993239760399,0.7975546717007065,0.5731501425498061,0.751918491466468
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.039003655314445496,0.6392121647946045,0.30311295152500006,0.8048272481432129
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.1500239074230194,0.5451335652992129,0.14703081461245202,0.6156621473800405
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.2154913991689682,0.4314768414156129,0.11723639384166343,0.682483636084477
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.037031855434179306,0.49168036934634146,0.027171599397744082,0.6151309381380292
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.05368851497769356,0.48732307234055183,0.03979698809104386,0.40407796658867745
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.08211706578731537,0.6480692601144649,0.3423429954902004,0.7842287767759758
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.0200299471616745,0.4937763290814137,0.007442897364210695,0.4034042965905548
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.1091155856847763,0.5562882295849041,0.16932622515955015,0.5963154594652084
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.1838296353816986,0.4811115982767127,0.11823816565112899,0.6621266493062965
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.091280996799469,0.5283981892102187,0.14159993775175708,0.6694679715944241
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.125973179936409,0.49427995996352553,0.2908615982390308,0.6570423777108263
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.16116848587989807,0.5084553765347822,0.12906418158140226,0.6353786927185401
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.2448694109916687,0.4019316274484428,0.02611547391934559,0.29302802153939544
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.03386412560939789,0.6803203523616972,0.28407262944701483,0.8043225501390971
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.03201927989721298,0.5625191497481988,0.10657624422472978,0.6520395600249798
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.0394875630736351,0.606780632778593,0.09380787534751735,0.5312560831864632
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5431160926818848,0.4039908759693377,0.5374629016796599,0.28628456211739406
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.19965019822120667,0.40579650432727243,0.0334650263488334,0.5667754300015531
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.06616158783435822,0.902192422009154,0.7157816551809999,0.881899419825587
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.23382270336151123,0.6531090387832073,0.56716999677356,0.6577510395559799
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.16501885652542114,0.48190883837935367,0.16573112867927375,0.5954322993623195
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.23294930160045624,0.632973297471233,0.7338380365541605,0.6075335229186348
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.14865003526210785,0.5087617226862657,0.07570737432464647,0.45745710675777806
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.19253361225128174,0.5776858147513262,0.5301394396736998,0.5701022105563676
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.39399874210357666,0.5310409538908838,0.6604106042278672,0.45580794952945425
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.02362043596804142,0.8614745533383226,0.5314994918600409,0.9235906001743945
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.3807782828807831,0.45040591322307594,0.5819677265290297,0.414547370636249
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.28259608149528503,0.6017057493809624,0.7457348999559282,0.574987363000871
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.37579312920570374,0.42794438963699033,0.5259134953712064,0.39592725750028407
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.05976201966404915,0.8462398768546793,0.6231469469873403,0.8573818436425618
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.28645944595336914,0.6442379408654785,0.7537369158110964,0.6002487898074649
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.06960059702396393,0.7763015939911443,0.4094322638626634,0.8026019491363557
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.10113587975502014,0.8444436068122954,0.8144652603606596,0.8452884832156102
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.10170625150203705,0.8123072109418943,0.6238586141441211,0.8558608190290409
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.07501827925443649,0.6697951209529283,0.19065216160966486,0.607312182845552
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.30358612537384033,0.6093897534795742,0.6832870913453987,0.5178268059784032
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.1584608405828476,0.7341409343628641,0.6676599380377788,0.6725391352333167
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07596231251955032,0.5266600345063486,0.23273396714940242,0.43310884109134423
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.17274601757526398,0.4513992462921532,0.026321224081072313,0.45180638258791855
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.26371100544929504,0.5629345013747239,0.557598517830495,0.4908131005934333
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.12352920323610306,0.7259322279721793,0.5619256885646409,0.6582838087514172
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.17565350234508514,0.7499090190491975,0.6355550848711342,0.7688609798000681
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.12205147743225098,0.6905964633455932,0.6694603662012276,0.6705879088505571
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.08903505653142929,0.8316209867696345,0.72217706725254,0.7721024903130194
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.13613271713256836,0.716038904920765,0.5629761928393238,0.7207744023234788
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.0986575037240982,0.7777081920338159,0.6627205148772041,0.8660979372480224
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.0681818500161171,0.7101511482085492,0.36432550647931183,0.8261583922390578
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.1227719783782959,0.7668852572773048,0.5548062896166046,0.8050246851390823
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.21580809354782104,0.6868696464635675,0.6047341640667978,0.6567310270437834
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.09712935984134674,0.7467131106985146,0.5855124968943777,0.7595369564679629
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.13978087902069092,0.6738837627823497,0.5207606592731974,0.5816482052602385
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.2575624883174896,0.6164595339147126,0.6122532019336918,0.5320219189414035
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.16615399718284607,0.6533136542833446,0.4074925740340321,0.7009371019039391
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.22433876991271973,0.6701337807258676,0.6508738368067927,0.5704627460099829
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.10953252017498016,0.6826765433714814,0.3132696166634029,0.7580388862502625
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.06895073503255844,0.7116571443523341,0.33874378003615396,0.7978064518316283
