image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.07713981717824936,0.5685708841099992,0.0761834288863557,0.5689680023388382
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.13880857825279236,0.6760451285808403,0.4267805679490655,0.7536091352209617
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.039312783628702164,0.6680562226376457,0.2738166645820686,0.787980162128333
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.08683719485998154,0.607363188333931,0.2603982771989183,0.7306976297823884
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.07677992433309555,0.7829420887188375,0.4259068062871624,0.8189103271295849
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.03847960755228996,0.6427789909947336,0.30679194197131865,0.8080593446300648
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.1032944768667221,0.6342812628265384,0.2150079919013019,0.697760819437448
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.19325582683086395,0.5215296428423162,0.19686123511575387,0.6437248171927484
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.035108741372823715,0.5180012878930966,0.027221390381655525,0.43740190950237934
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.04114596173167229,0.483943157649399,0.019340621156938936,0.26112606405660554
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.06326912343502045,0.7155885939162205,0.4288537764477057,0.819007355312029
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.03284319490194321,0.5007896699441541,0.00917180623626672,0.3148468620204794
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.06255462020635605,0.6072441432925493,0.24162194634886197,0.7945123683356592
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.15887193381786346,0.5198298384524171,0.15090745313831197,0.7265323675612492
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.09465514123439789,0.5459309334891275,0.14006861822142913,0.6331572411893627
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.08835041522979736,0.5517574595827927,0.5778507608081491,0.6566717013627092
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.13322867453098297,0.5237780574171461,0.17094349998989458,0.7162140048527013
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.2649470269680023,0.40114470782802025,0.021411953548174868,0.2914443754114786
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.030632100999355316,0.7424008889365219,0.3228340494163522,0.79556592051139
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.021745745092630386,0.4921108007887877,0.012039785222400318,0.2657412480351732
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.01844167709350586,0.5106513080456798,0.037072965516788424,0.29147508864640215
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5119979977607727,0.4475336258941631,0.5978907294017946,0.32476403155921785
